,year,JD,ID,TimeDiff,AOD
2021-03-04 07:30:00,2021,063,20210630730,21.186301369863013,0.4284
2021-03-05 05:05:00,2021,064,20210640505,21.18904109589041,0.6481658031088083
2021-03-05 08:15:00,2021,064,20210640815,21.18904109589041,0.49913425925925925
2021-03-06 05:50:00,2021,065,20210650550,21.19178082191781,0.3338622222222222
2021-03-06 07:20:00,2021,065,20210650720,21.19178082191781,0.3373511111111111
2021-03-07 04:55:00,2021,066,20210660455,21.194520547945206,0.7401607142857143
2021-03-07 08:05:00,2021,066,20210660805,21.194520547945206,0.7045668449197862
2021-03-08 05:35:00,2021,067,20210670535,21.197260273972603,0.8084088888888888
2021-03-08 07:10:00,2021,067,20210670710,21.197260273972603,0.70232
2021-03-09 04:40:00,2021,068,20210680440,21.2,1.184391111111111
2021-03-09 07:50:00,2021,068,20210680750,21.2,0.9234509803921569
2021-03-10 05:25:00,2021,069,20210690525,21.202739726027396,0.8525183246073299
2021-03-10 08:35:00,2021,069,20210690835,21.202739726027396,0.6795169082125604
2021-03-11 06:05:00,2021,070,20210700605,21.205479452054796,0.5347511111111111
2021-03-11 07:40:00,2021,070,20210700740,21.205479452054796,0.6744756756756757
2021-03-12 05:10:00,2021,071,20210710510,21.208219178082192,0.9684093023255814
2021-03-13 05:55:00,2021,072,20210720555,21.21095890410959,0.7164714285714285
2021-03-13 07:25:00,2021,072,20210720725,21.21095890410959,0.7247974683544304
2021-03-15 05:45:00,2021,074,20210740545,21.216438356164385,0.6259777777777777
2021-03-15 07:15:00,2021,074,20210740715,21.216438356164385,0.5383688888888889
2021-03-16 07:55:00,2021,075,20210750755,21.21917808219178,1.0129460784313726
2021-03-20 06:00:00,2021,079,20210790600,21.23013698630137,0.6241460674157304
2021-03-20 07:30:00,2021,079,20210790730,21.23013698630137,0.6988436018957347
2021-03-21 05:05:00,2021,080,20210800505,21.232876712328768,0.7492110552763819
2021-03-21 08:15:00,2021,080,20210800815,21.232876712328768,0.6084144144144145
2021-03-22 05:50:00,2021,081,20210810550,21.235616438356164,0.49088444444444446
2021-03-22 07:20:00,2021,081,20210810720,21.235616438356164,0.5342977777777778
2021-03-23 04:55:00,2021,082,20210820455,21.23835616438356,0.8254241071428571
2021-03-23 08:05:00,2021,082,20210820805,21.23835616438356,0.6600773195876288
2021-03-24 05:35:00,2021,083,20210830535,21.24109589041096,0.46572680412371137
2021-03-24 07:10:00,2021,083,20210830710,21.24109589041096,0.30807999999999996
2021-03-25 04:40:00,2021,084,20210840440,21.243835616438357,0.6268311111111111
2021-03-25 07:50:00,2021,084,20210840750,21.243835616438357,0.5506863905325443
2021-03-26 05:25:00,2021,085,20210850525,21.246575342465754,0.6028381502890173
2021-03-26 08:35:00,2021,085,20210850835,21.246575342465754,0.43834222222222224
2021-03-27 06:05:00,2021,086,20210860605,21.24931506849315,0.4165155555555556
2021-03-27 07:40:00,2021,086,20210860740,21.24931506849315,0.5690841121495328
2021-03-28 05:10:00,2021,087,20210870510,21.252054794520546,0.8236086956521739
2021-03-28 08:20:00,2021,087,20210870820,21.252054794520546,0.675106976744186
2021-03-29 05:55:00,2021,088,20210880555,21.254794520547946,0.7543777777777777
2021-03-29 07:25:00,2021,088,20210880725,21.254794520547946,0.7492843601895735
2021-03-30 05:00:00,2021,089,20210890500,21.257534246575343,0.91181990521327
2021-03-30 08:10:00,2021,089,20210890810,21.257534246575343,0.7009787234042554
2021-03-31 05:40:00,2021,090,20210900540,21.26027397260274,0.37474537037037037
2021-03-31 07:15:00,2021,090,20210900715,21.26027397260274,0.29886666666666667
2021-04-01 04:45:00,2021,091,20210910445,21.263013698630136,0.3591447963800905
2021-04-02 05:30:00,2021,092,20210920530,21.265753424657536,0.4947241379310345
2021-04-02 08:40:00,2021,092,20210920840,21.265753424657536,0.28012444444444445
2021-04-03 07:45:00,2021,093,20210930745,21.268493150684932,0.3844315789473684
2021-04-04 05:20:00,2021,094,20210940520,21.27123287671233,0.6645120481927711
2021-04-04 08:25:00,2021,094,20210940825,21.27123287671233,0.37836486486486487
2021-04-05 06:00:00,2021,095,20210950600,21.273972602739725,0.5112798165137615
2021-04-05 07:30:00,2021,095,20210950730,21.273972602739725,0.6320858585858585
2021-04-06 05:05:00,2021,096,20210960505,21.276712328767122,0.9135294117647058
2021-04-06 08:15:00,2021,096,20210960815,21.276712328767122,0.80791875
2021-04-07 05:50:00,2021,097,20210970550,21.279452054794522,0.7858488888888888
2021-04-07 07:20:00,2021,097,20210970720,21.279452054794522,0.712388888888889
2021-04-08 04:55:00,2021,098,20210980455,21.28219178082192,0.94024
2021-04-08 08:05:00,2021,098,20210980805,21.28219178082192,0.8258072916666667
2021-04-10 04:40:00,2021,100,20211000440,21.28767123287671,0.4956517857142857
2021-04-10 07:50:00,2021,100,20211000750,21.28767123287671,0.4620625
2021-04-11 05:25:00,2021,101,20211010525,21.29041095890411,0.6224198895027624
2021-04-11 08:35:00,2021,101,20211010835,21.29041095890411,0.3608169642857143
2021-04-12 06:05:00,2021,102,20211020605,21.293150684931508,0.4236711111111111
2021-04-12 07:40:00,2021,102,20211020740,21.293150684931508,0.5931684210526317
2021-04-13 05:10:00,2021,103,20211030510,21.295890410958904,0.8799268292682927
2021-04-13 08:20:00,2021,103,20211030820,21.295890410958904,0.7053363228699552
2021-04-14 05:55:00,2021,104,20211040555,21.2986301369863,0.4579155555555556
2021-04-14 07:25:00,2021,104,20211040725,21.2986301369863,0.49199519230769234
2021-04-16 05:40:00,2021,106,20211060540,21.304109589041097,0.7652362637362637
2021-04-17 07:55:00,2021,107,20211070755,21.306849315068494,0.7634886363636364
2021-04-18 05:30:00,2021,108,20211080530,21.30958904109589,0.6471519607843137
2021-04-18 08:40:00,2021,108,20211080840,21.30958904109589,0.3547692307692308
2021-04-19 07:45:00,2021,109,20211090745,21.312328767123287,0.6257988165680473
2021-04-22 08:15:00,2021,112,20211120815,21.32054794520548,0.4543465909090909
2021-04-23 05:50:00,2021,113,20211130550,21.323287671232876,0.5496844444444444
2021-04-23 07:20:00,2021,113,20211130720,21.323287671232876,0.5564175257731958
2021-04-24 04:55:00,2021,114,20211140455,21.326027397260273,0.7026869158878505
2021-04-25 05:35:00,2021,115,20211150535,21.328767123287673,0.5260481927710844
2021-04-25 07:10:00,2021,115,20211150710,21.328767123287673,0.3625688888888889
2021-04-26 04:40:00,2021,116,20211160440,21.33150684931507,0.5361955555555555
2021-04-27 05:25:00,2021,117,20211170525,21.334246575342465,0.8246311111111111
2021-04-27 08:35:00,2021,117,20211170835,21.334246575342465,0.45396444444444445
2021-04-28 06:05:00,2021,118,20211180605,21.336986301369862,0.661183962264151
2021-04-28 07:40:00,2021,118,20211180740,21.336986301369862,0.7805104166666667
2021-04-29 05:10:00,2021,119,20211190510,21.339726027397262,1.1142262443438915
2021-04-30 05:55:00,2021,120,20211200555,21.34246575342466,0.9159402985074627
2021-04-30 07:25:00,2021,120,20211200725,21.34246575342466,0.8998019801980198
2021-05-01 05:00:00,2021,121,20211210500,21.345205479452055,1.1789074074074073
2021-05-01 08:10:00,2021,121,20211210810,21.345205479452055,0.962713004484305
2021-05-04 05:30:00,2021,124,20211240530,21.353424657534248,1.1478719512195121
2021-05-05 07:45:00,2021,125,20211250745,21.356164383561644,0.8871
2021-05-08 05:05:00,2021,128,20211280505,21.364383561643837,1.0609538461538461
2021-05-09 07:20:00,2021,129,20211290720,21.367123287671234,0.9313664596273291
2021-05-11 05:35:00,2021,131,20211310535,21.372602739726027,1.1990063291139241
2021-05-12 04:40:00,2021,132,20211320440,21.375342465753423,1.2976044444444443
2021-05-12 07:50:00,2021,132,20211320750,21.375342465753423,1.2963473053892214
2021-05-14 07:40:00,2021,134,20211340740,21.38082191780822,0.621
2021-05-15 08:20:00,2021,135,20211350820,21.383561643835616,0.7249202127659574
2021-05-16 05:55:00,2021,136,20211360555,21.386301369863013,0.6836891191709844
2021-05-16 07:25:00,2021,136,20211360725,21.386301369863013,0.7832931937172776
